timestamp,sD,w_diamante_raw,retD_btc
2023-07-22 00:00:00+00:00,-1.0,0.15428565202175537,0.0
2023-07-22 04:00:00+00:00,-1.0,0.146037887067992,0.0
2023-07-22 08:00:00+00:00,-1.0,0.13822394695959161,0.0
2023-07-22 12:00:00+00:00,-1.0,0.13082199973384476,0.0
2023-07-22 16:00:00+00:00,-1.0,0.12381116893383771,0.0
2023-07-22 20:00:00+00:00,-1.0,0.11717151388953519,0.0
2023-07-23 00:00:00+00:00,-1.0,0.11088400644130808,0.0
2023-07-23 04:00:00+00:00,-1.0,0.10493050497660225,0.0
2023-07-23 08:00:00+00:00,-1.0,0.09929372650286794,0.0
2023-07-23 12:00:00+00:00,-1.0,0.09395721735550139,0.0
2023-07-23 16:00:00+00:00,-1.0,0.08890532303423779,0.0
2023-07-23 20:00:00+00:00,-1.0,0.08412315757295005,0.0
2023-07-24 00:00:00+00:00,-1.0,0.07959657277309332,0.0
2023-07-24 04:00:00+00:00,-1.0,0.07531212756831311,0.0
2023-07-24 08:00:00+00:00,-1.0,0.07125705773501731,0.0
2023-07-24 12:00:00+00:00,-1.0,0.06741924611950949,0.0
2023-07-24 16:00:00+00:00,0.0,0.06378719351531917,0.0
2023-07-24 20:00:00+00:00,0.0,0.060349990293508626,0.0
2023-07-25 00:00:00+00:00,0.0,0.05709728886300641,0.0
2023-07-25 04:00:00+00:00,0.0,0.054019277016708264,0.0
2023-07-25 08:00:00+00:00,0.0,0.051106652201413576,0.0
2023-07-25 12:00:00+00:00,0.0,0.04835059673514082,0.0
2023-07-25 16:00:00+00:00,0.0,0.045742753983464314,0.0
2023-07-25 20:00:00+00:00,0.0,0.04327520549673438,0.0
2023-07-26 00:00:00+00:00,0.0,0.040940449102295225,0.0
2023-07-26 04:00:00+00:00,0.0,0.0387313779394332,0.0
2023-07-26 08:00:00+00:00,0.0,0.036641260419853126,0.0
2023-07-26 12:00:00+00:00,0.0,0.03466372109254667,0.0
2023-07-26 16:00:00+00:00,0.0,0.03279272238898475,0.0
2023-07-26 20:00:00+00:00,0.0,0.031022547222309852,0.0
2023-07-27 00:00:00+00:00,0.0,0.029347782412597733,0.0
2023-07-27 04:00:00+00:00,0.0,0.027763302909249145,0.0
2023-07-27 08:00:00+00:00,0.0,0.026264256780886626,0.0
2023-07-27 12:00:00+00:00,0.0,0.02484605094282489,0.0
2023-07-27 16:00:00+00:00,0.0,0.023504337592245714,0.0
2023-07-27 20:00:00+00:00,0.0,0.022235001321416453,0.0
2023-07-28 00:00:00+00:00,0.0,0.021034146879616876,0.0
2023-07-28 04:00:00+00:00,0.0,0.019898087555160888,0.0
2023-07-28 08:00:00+00:00,0.0,0.01882333414945688,0.0
2023-07-28 12:00:00+00:00,0.0,0.017806584515834084,0.0
2023-07-28 16:00:00+00:00,0.0,0.016844713636731068,0.0
2023-07-28 20:00:00+00:00,0.0,0.015934764213655153,0.0
2023-07-29 00:00:00+00:00,0.0,0.015073937745296327,0.0
2023-07-29 04:00:00+00:00,0.0,0.01425958607002838,0.0
2023-07-29 08:00:00+00:00,0.0,0.013489203349993924,0.0
2023-07-29 12:00:00+00:00,0.0,0.012760418474943335,0.0
2023-07-29 16:00:00+00:00,0.0,0.012070987864765912,0.0
2023-07-29 20:00:00+00:00,0.0,0.011418788650783867,0.0
2023-07-30 00:00:00+00:00,0.0,0.010801812216532427,0.0
2023-07-30 04:00:00+00:00,0.0,0.01021815807980291,0.0
2023-07-30 08:00:00+00:00,0.0,0.009666028098433649,0.0
2023-07-30 12:00:00+00:00,0.0,0.009143720983253806,0.0
2023-07-30 16:00:00+00:00,0.0,0.008649627102290768,0.0
2023-07-30 20:00:00+00:00,0.0,0.00818222356116708,0.0
2023-07-31 00:00:00+00:00,0.0,0.00774006954531126,0.0
2023-07-31 04:00:00+00:00,0.0,0.007321801910368704,0.0
2023-07-31 08:00:00+00:00,0.0,0.006926131007775274,0.0
2023-07-31 12:00:00+00:00,0.0,0.006551836733201901,0.0
2023-07-31 16:00:00+00:00,0.0,0.006197764786141108,0.0
2023-07-31 20:00:00+00:00,0.0,0.005862823129533321,0.0
2023-08-01 00:00:00+00:00,0.0,0.0055459786388437965,0.0
2023-08-01 04:00:00+00:00,0.0,0.005246253930595936,0.0
2023-08-01 08:00:00+00:00,0.0,0.004962724360865304,0.0
2023-08-01 12:00:00+00:00,0.0,0.004694515184688611,0.0
2023-08-01 16:00:00+00:00,0.0,0.004440798867887542,0.0
2023-08-01 20:00:00+00:00,0.0,0.004200792543162769,0.0
2023-08-02 00:00:00+00:00,0.0,0.003973755602782599,0.0
2023-08-02 04:00:00+00:00,0.0,0.0037589874206321945,0.0
2023-08-02 08:00:00+00:00,0.0,0.003555825196651174,0.0
2023-08-02 12:00:00+00:00,0.0,0.0033636419171769716,0.0
2023-08-02 16:00:00+00:00,0.0,0.003181844424983839,0.0
2023-08-02 20:00:00+00:00,0.0,0.0030098715931626955,0.0
2023-08-03 00:00:00+00:00,0.0,0.002847192597247281,0.0
2023-08-03 04:00:00+00:00,0.0,0.0026933052803756598,0.0
2023-08-03 08:00:00+00:00,0.0,0.002547734606471717,0.0
2023-08-03 12:00:00+00:00,0.0,0.0024100311967166646,0.0
2023-08-03 16:00:00+00:00,0.0,0.0022797699448853003,0.0
2023-08-03 20:00:00+00:00,0.0,0.0021565487072714986,0.0
2023-08-04 00:00:00+00:00,0.0,0.0020399870632149143,0.0
2023-08-04 04:00:00+00:00,0.0,0.0019297251424474158,0.0
2023-08-04 08:00:00+00:00,0.0,0.0018254225156328836,0.0
2023-08-04 12:00:00+00:00,0.0,0.0017267571447593362,0.0
2023-08-04 16:00:00+00:00,0.0,0.0016334243901056555,0.0
2023-08-04 20:00:00+00:00,0.0,0.0015451360707801432,0.0
2023-08-05 00:00:00+00:00,0.0,0.0014616195759292036,0.0
2023-08-05 04:00:00+00:00,0.0,0.0013826170238936447,0.0
2023-08-05 08:00:00+00:00,0.0,0.0013078844667361708,0.0
2023-08-05 12:00:00+00:00,0.0,0.001237191137698854,0.0
2023-08-05 16:00:00+00:00,0.0,0.0011703187392402782,0.0
2023-08-05 20:00:00+00:00,0.0,0.0011070607695414575,0.0
2023-08-06 00:00:00+00:00,0.0,0.0010472218853348442,0.0
2023-08-06 04:00:00+00:00,0.0,0.0009906172991282205,0.0
2023-08-06 08:00:00+00:00,0.0,0.0009370722089868091,0.0
2023-08-06 12:00:00+00:00,0.0,0.0008864212590730115,0.0
2023-08-06 16:00:00+00:00,0.0,0.000838508029346171,0.0
2023-08-06 20:00:00+00:00,0.0,0.000793184552783174,0.0
2023-08-07 00:00:00+00:00,0.0,0.000750310858691295,0.0
2023-08-07 04:00:00+00:00,0.0,0.0007097545406655011,0.0
2023-08-07 08:00:00+00:00,0.0,0.0006713903479049835,0.0
2023-08-07 12:00:00+00:00,0.0,0.0006350997985660816,0.0
2023-08-07 16:00:00+00:00,0.0,0.0006007708140173845,0.0
2023-08-07 20:00:00+00:00,0.0,0.0005682973728660777,0.0
2023-08-08 00:00:00+00:00,0.0,0.0005375791836242399,0.0
2023-08-08 04:00:00+00:00,0.0,0.0005085213751207244,0.0
2023-08-08 08:00:00+00:00,0.0,0.0004810342035748939,0.0
2023-08-08 12:00:00+00:00,0.0,0.000455032775529965,0.0
2023-08-08 16:00:00+00:00,0.0,0.0004304367857545084,0.0
2023-08-08 20:00:00+00:00,0.0,0.00040717026927975013,0.0
2023-08-09 00:00:00+00:00,0.0,0.0003851613668698926,0.0
2023-08-09 04:00:00+00:00,0.0,0.0003643421031223988,0.0
2023-08-09 08:00:00+00:00,0.0,0.0003446481765952307,0.0
2023-08-09 12:00:00+00:00,0.0,0.0003260187612318483,0.0
2023-08-09 16:00:00+00:00,0.0,0.00030839631856967466,0.0
2023-08-09 20:00:00+00:00,0.0,0.00029172642004709077,0.0
2023-08-10 00:00:00+00:00,0.0,0.0002759575789315345,0.0
2023-08-10 04:00:00+00:00,0.0,0.0002610410913318745,0.0
2023-08-10 08:00:00+00:00,0.0,0.00024693088579893146,0.0
2023-08-10 12:00:00+00:00,0.0,0.00023358338105502506,0.0
2023-08-10 16:00:00+00:00,0.0,0.0002209573514007741,0.0
2023-08-10 20:00:00+00:00,0.0,0.0002090137994103489,0.0
2023-08-11 00:00:00+00:00,0.0,0.00019771583549295816,0.0
2023-08-11 04:00:00+00:00,0.0,0.0001870285639835762,0.0
2023-08-11 08:00:00+00:00,0.0,0.00017691897535914504,0.0
2023-08-11 12:00:00+00:00,0.0,0.00016735584430249996,0.0
2023-08-11 16:00:00+00:00,0.0,0.0001583096332695022,0.0
2023-08-11 20:00:00+00:00,0.0,0.00014975240127044535,0.0
2023-08-12 00:00:00+00:00,0.0,0.00014165771756565262,0.0
2023-08-12 04:00:00+00:00,0.0,0.0001340005800493089,0.0
2023-08-12 08:00:00+00:00,0.0,0.00012675733802881595,0.0
2023-08-12 12:00:00+00:00,0.0,0.00011990561917738258,0.0
2023-08-12 16:00:00+00:00,0.0,0.00011342426043754473,0.0
2023-08-12 20:00:00+00:00,0.0,0.00010729324266812497,0.0
2023-08-13 00:00:00+00:00,0.0,0.00010149362880859096,0.0
2023-08-13 04:00:00+00:00,0.0,9.600750539407936e-05,0.0
2023-08-13 08:00:00+00:00,0.0,9.081792722838872e-05,0.0
2023-08-13 12:00:00+00:00,0.0,8.590886504077285e-05,0.0
2023-08-13 16:00:00+00:00,0.0,8.126515598943174e-05,0.0
2023-08-13 20:00:00+00:00,0.0,7.687245683380805e-05,0.0
2023-08-14 00:00:00+00:00,0.0,7.271719961261977e-05,0.0
2023-08-14 04:00:00+00:00,0.0,6.878654976465433e-05,0.0
2023-08-14 08:00:00+00:00,0.0,6.50683664662172e-05,0.0
2023-08-14 12:00:00+00:00,0.0,6.155116514449428e-05,0.0
2023-08-14 16:00:00+00:00,0.0,5.822408200373828e-05,0.0
2023-08-14 20:00:00+00:00,0.0,5.507684047533365e-05,0.0
2023-08-15 00:00:00+00:00,0.0,5.209971946200959e-05,0.0
2023-08-15 04:00:00+00:00,0.0,4.928352333173826e-05,0.0
2023-08-15 08:00:00+00:00,0.0,4.661955350192242e-05,0.0
2023-08-15 12:00:00+00:00,0.0,4.409958158052669e-05,0.0
2023-08-15 16:00:00+00:00,0.0,4.1715823938118636e-05,0.0
2023-08-15 20:00:00+00:00,0.0,3.946091768859201e-05,0.0
2023-08-16 00:00:00+00:00,0.0,3.732789793399747e-05,0.0
2023-08-16 04:00:00+00:00,0.0,3.531017624754223e-05,0.0
2023-08-16 08:00:00+00:00,0.0,3.340152033174432e-05,0.0
2023-08-16 12:00:00+00:00,0.0,3.1596034766481523e-05,0.0
2023-08-16 16:00:00+00:00,0.0,2.9888142802455234e-05,0.0
2023-08-16 20:00:00+00:00,0.0,2.827256913334432e-05,0.0
2023-08-17 00:00:00+00:00,0.0,2.6744323602167313e-05,0.0
2023-08-17 04:00:00+00:00,0.0,2.5298685782541113e-05,0.0
2023-08-17 08:00:00+00:00,0.0,2.3931190412597644e-05,0.0
2023-08-17 12:00:00+00:00,0.0,2.2637613588878264e-05,0.0
2023-08-17 16:00:00+00:00,0.0,2.141395972762567e-05,0.0
2023-08-17 20:00:00+00:00,0.0,2.025644922303652e-05,0.0
2023-08-18 00:00:00+00:00,0.0,1.916150676540437e-05,0.0
2023-08-18 04:00:00+00:00,0.0,1.8125750308034175e-05,0.0
2023-08-18 08:00:00+00:00,0.0,1.7145980616197672e-05,0.0
2023-08-18 12:00:00+00:00,0.0,1.6219171387010224e-05,0.0
2023-08-18 16:00:00+00:00,0.0,1.5342459895742355e-05,0.0
2023-08-18 20:00:00+00:00,0.0,1.4513138164860913e-05,0.0
2023-08-19 00:00:00+00:00,0.0,1.3728644592775354e-05,0.0
2023-08-19 04:00:00+00:00,0.0,1.298655603858365e-05,0.0
2023-08-19 08:00:00+00:00,0.0,1.2284580340574724e-05,0.0
2023-08-19 12:00:00+00:00,0.0,1.1620549242536889e-05,0.0
2023-08-19 16:00:00+00:00,0.0,1.0992411690799158e-05,0.0
2023-08-19 20:00:00+00:00,0.0,1.0398227494591747e-05,0.0
2023-08-20 00:00:00+00:00,0.0,9.836161338604498e-06,0.0
2023-08-20 04:00:00+00:00,0.0,9.304477118084635e-06,0.0
2023-08-20 08:00:00+00:00,0.0,8.801532566815198e-06,0.0
2023-08-20 12:00:00+00:00,0.0,8.325774189097215e-06,0.0
2023-08-20 16:00:00+00:00,0.0,7.87573246607676e-06,0.0
2023-08-20 20:00:00+00:00,0.0,7.450017310465437e-06,0.0
2023-08-21 00:00:00+00:00,0.0,7.047313773362256e-06,0.0
2023-08-21 04:00:00+00:00,0.0,6.666377984640187e-06,0.0
2023-08-21 08:00:00+00:00,0.0,6.3060333083606204e-06,0.0
2023-08-21 12:00:00+00:00,0.0,5.965166713216129e-06,0.0
2023-08-21 16:00:00+00:00,0.0,5.642725332049785e-06,0.0
2023-08-21 20:00:00+00:00,0.0,5.337713210451342e-06,0.0
2023-08-22 00:00:00+00:00,0.0,5.049188222185922e-06,0.0
2023-08-22 04:00:00+00:00,0.0,4.776259173700087e-06,0.0
2023-08-22 08:00:00+00:00,0.0,4.5180830420939284e-06,0.0
2023-08-22 12:00:00+00:00,0.0,4.273862372511432e-06,0.0
2023-08-22 16:00:00+00:00,0.0,4.0428428164121035e-06,0.0
2023-08-22 20:00:00+00:00,0.0,3.824310799601701e-06,0.0
2023-08-23 00:00:00+00:00,0.0,3.6175913237296357e-06,0.0
2023-08-23 04:00:00+00:00,0.0,3.4220458715936643e-06,0.0
2023-08-23 08:00:00+00:00,0.0,3.237070438496606e-06,0.0
2023-08-23 12:00:00+00:00,0.0,3.0620936748254514e-06,0.0
2023-08-23 16:00:00+00:00,0.0,2.89657511390084e-06,0.0
2023-08-23 20:00:00+00:00,0.0,2.7400034999267727e-06,0.0
2023-08-24 00:00:00+00:00,0.0,2.5918952160406183e-06,0.0
2023-08-24 04:00:00+00:00,0.0,2.451792782803956e-06,0.0
2023-08-24 08:00:00+00:00,0.0,2.319263453086401e-06,0.0
2023-08-24 12:00:00+00:00,0.0,2.1938978699754936e-06,0.0
2023-08-24 16:00:00+00:00,0.0,2.0753088025424613e-06,0.0
2023-08-24 20:00:00+00:00,0.0,1.9631299557564557e-06,0.0
2023-08-25 00:00:00+00:00,0.0,1.8570148285952183e-06,0.0
2023-08-25 04:00:00+00:00,0.0,1.756635653719165e-06,0.0
2023-08-25 08:00:00+00:00,0.0,1.6616823816345277e-06,0.0
2023-08-25 12:00:00+00:00,0.0,1.5718617167604426e-06,0.0
2023-08-25 16:00:00+00:00,0.0,1.4868962239372274e-06,0.0
2023-08-25 20:00:00+00:00,0.0,1.4065234571791268e-06,0.0
2023-08-26 00:00:00+00:00,0.0,1.3304951662831676e-06,0.0
2023-08-26 04:00:00+00:00,0.0,1.258576510852754e-06,0.0
2023-08-26 08:00:00+00:00,0.0,1.1905453521774024e-06,0.0
2023-08-26 12:00:00+00:00,0.0,1.1261915525272485e-06,0.0
2023-08-26 16:00:00+00:00,0.0,1.0653163337665107e-06,0.0
2023-08-26 20:00:00+00:00,0.0,1.0077316693338395e-06,0.0
2023-08-27 00:00:00+00:00,0.0,9.532596873449063e-07,0.0
2023-08-27 04:00:00+00:00,0.0,9.017321367214254e-07,0.0
2023-08-27 08:00:00+00:00,0.0,8.529898607349945e-07,0.0
2023-08-27 12:00:00+00:00,0.0,8.068823002104074e-07,0.0
2023-08-27 16:00:00+00:00,0.0,7.632670412182135e-07,0.0
2023-08-27 20:00:00+00:00,0.0,7.220093627672305e-07,0.0
2023-08-28 00:00:00+00:00,0.0,6.82981828986313e-07,0.0
2023-08-28 04:00:00+00:00,0.0,6.460638924284104e-07,0.0
2023-08-28 08:00:00+00:00,0.0,6.111415196192376e-07,0.0
2023-08-28 12:00:00+00:00,0.0,5.781068425580104e-07,0.0
2023-08-28 16:00:00+00:00,0.0,5.46857825047918e-07,0.0
2023-08-28 20:00:00+00:00,0.0,5.172979438563388e-07,0.0
2023-08-29 00:00:00+00:00,0.0,4.893358921196846e-07,0.0
2023-08-29 04:00:00+00:00,0.0,4.6288530499287524e-07,0.0
2023-08-29 08:00:00+00:00,0.0,4.378644778839129e-07,0.0
2023-08-29 12:00:00+00:00,0.0,4.141961291777409e-07,0.0
2023-08-29 16:00:00+00:00,0.0,3.9180714813032183e-07,0.0
2023-08-29 20:00:00+00:00,0.0,3.706283835445621e-07,0.0
2023-08-30 00:00:00+00:00,0.0,3.505944176164586e-07,0.0
2023-08-30 04:00:00+00:00,0.0,3.31643369440769e-07,0.0
2023-08-30 08:00:00+00:00,0.0,3.13716702224115e-07,0.0
2023-08-30 12:00:00+00:00,0.0,2.9675904162040286e-07,0.0
2023-08-30 16:00:00+00:00,0.0,2.8071801260344525e-07,0.0
2023-08-30 20:00:00+00:00,0.0,2.6554406521725184e-07,0.0
2023-08-31 00:00:00+00:00,0.0,2.5119032998584777e-07,0.0
2023-08-31 04:00:00+00:00,0.0,2.3761247332308745e-07,0.0
2023-08-31 08:00:00+00:00,0.0,2.247685566499051e-07,0.0
2023-08-31 12:00:00+00:00,0.0,2.12618902926445e-07,0.0
2023-08-31 16:00:00+00:00,0.0,2.0112598913628052e-07,0.0
2023-08-31 20:00:00+00:00,0.0,1.9025431281853704e-07,0.0
2023-09-01 00:00:00+00:00,0.0,1.7997029567443019e-07,0.0
2023-09-01 04:00:00+00:00,0.0,1.702421723440341e-07,0.0
2023-09-01 08:00:00+00:00,0.0,1.6103989401281434e-07,0.0
2023-09-01 12:00:00+00:00,0.0,1.5233503572560076e-07,0.0
2023-09-01 16:00:00+00:00,0.0,1.4410070740800004e-07,0.0
2023-09-01 20:00:00+00:00,0.0,1.3631147971757386e-07,0.0
2023-09-02 00:00:00+00:00,0.0,1.2894329135780645e-07,0.0
2023-09-02 04:00:00+00:00,0.0,1.2197338234416347e-07,0.0
2023-09-02 08:00:00+00:00,0.0,1.153802272701497e-07,0.0
2023-09-02 12:00:00+00:00,0.0,1.0914345745104008e-07,0.0
2023-09-02 16:00:00+00:00,0.0,1.0324380901970257e-07,0.0
2023-09-02 20:00:00+00:00,0.0,9.766306360753643e-08,0.0
2023-09-03 00:00:00+00:00,0.0,9.238397790308436e-08,0.0
2023-09-03 04:00:00+00:00,0.0,8.739025028506203e-08,0.0
2023-09-03 08:00:00+00:00,0.0,8.26664540884106e-08,0.0
2023-09-03 12:00:00+00:00,0.0,7.819799682244146e-08,0.0
2023-09-03 16:00:00+00:00,0.0,7.397107568153867e-08,0.0
2023-09-03 20:00:00+00:00,0.0,6.997263676330265e-08,0.0
2023-09-04 00:00:00+00:00,0.0,6.619033057925177e-08,0.0
2023-09-04 04:00:00+00:00,0.0,6.261247498040718e-08,0.0
2023-09-04 08:00:00+00:00,0.0,5.922801808287731e-08,0.0
2023-09-04 12:00:00+00:00,0.0,5.602650119344203e-08,0.0
2023-09-04 16:00:00+00:00,0.0,5.299804027234576e-08,0.0
2023-09-04 20:00:00+00:00,0.0,5.013328144399752e-08,0.0
2023-09-05 00:00:00+00:00,0.0,4.742337504487994e-08,0.0
2023-09-05 04:00:00+00:00,0.0,4.485994967145799e-08,0.0
2023-09-05 08:00:00+00:00,0.0,4.243508622808767e-08,0.0
2023-09-05 12:00:00+00:00,0.0,4.014129568236628e-08,0.0
2023-09-05 16:00:00+00:00,0.0,3.7971496820482596e-08,0.0
2023-09-05 20:00:00+00:00,0.0,3.591898288024143e-08,0.0
2023-09-06 00:00:00+00:00,0.0,3.397741413618093e-08,0.0
2023-09-06 04:00:00+00:00,0.0,3.214079565492234e-08,0.0
2023-09-06 08:00:00+00:00,0.0,3.0403455050519845e-08,0.0
2023-09-06 12:00:00+00:00,0.0,2.876002394725203e-08,0.0
2023-09-06 16:00:00+00:00,0.0,2.720542685729701e-08,0.0
2023-09-06 20:00:00+00:00,0.0,2.573486264352378e-08,0.0
2023-09-07 00:00:00+00:00,0.0,2.434378968972539e-08,0.0
2023-09-07 04:00:00+00:00,0.0,2.302790736341023e-08,0.0
2023-09-07 08:00:00+00:00,0.0,2.178315601580237e-08,0.0
2023-09-07 12:00:00+00:00,0.0,2.0605687322307295e-08,0.0
2023-09-07 16:00:00+00:00,0.0,1.9491864282512202e-08,0.0
2023-09-07 20:00:00+00:00,0.0,1.8438250097860763e-08,0.0
2023-09-08 00:00:00+00:00,0.0,1.7441585927002415e-08,0.0
2023-09-08 04:00:00+00:00,0.0,1.649879830067622e-08,0.0
2023-09-08 08:00:00+00:00,0.0,1.5606969462176436e-08,0.0
2023-09-08 12:00:00+00:00,0.0,1.4763348489678162e-08,0.0
2023-09-08 16:00:00+00:00,0.0,1.3965329051586527e-08,0.0
2023-09-08 20:00:00+00:00,0.0,1.3210445699094999e-08,0.0
2023-09-09 00:00:00+00:00,0.0,1.2496366451301845e-08,0.0
2023-09-09 04:00:00+00:00,0.0,1.1820885380326598e-08,0.0
2023-09-09 08:00:00+00:00,0.0,1.1181918903868306e-08,0.0
2023-09-09 12:00:00+00:00,0.0,1.0577490955438317e-08,0.0
2023-09-09 16:00:00+00:00,0.0,1.0005732984360357e-08,0.0
2023-09-09 20:00:00+00:00,0.0,9.464880248328769e-09,0.0
2023-09-10 00:00:00+00:00,0.0,8.953264398524914e-09,0.0
2023-09-10 04:00:00+00:00,0.0,8.469302357291755e-09,0.0
2023-09-10 08:00:00+00:00,0.0,8.011500025575718e-09,0.0
2023-09-10 12:00:00+00:00,0.0,7.578444868043091e-09,0.0
2023-09-10 16:00:00+00:00,0.0,7.168798498196406e-09,0.0
2023-09-10 20:00:00+00:00,0.0,6.781296678374467e-09,0.0
2023-09-11 00:00:00+00:00,0.0,6.4147381974269074e-09,0.0
2023-09-11 04:00:00+00:00,0.0,6.0679959930396926e-09,0.0
2023-09-11 08:00:00+00:00,0.0,5.739994907084182e-09,0.0
2023-09-11 12:00:00+00:00,0.0,5.429722807942636e-09,0.0
2023-09-11 16:00:00+00:00,0.0,5.136223175624576e-09,0.0
2023-09-11 20:00:00+00:00,0.0,4.858587686883146e-09,0.0
2023-09-12 00:00:00+00:00,0.0,4.595959922656962e-09,0.0
2023-09-12 04:00:00+00:00,0.0,4.347527953186463e-09,0.0
2023-09-12 08:00:00+00:00,0.0,4.112524338013929e-09,0.0
2023-09-12 12:00:00+00:00,0.0,3.890226125983488e-09,0.0
2023-09-12 16:00:00+00:00,0.0,3.6799437329156436e-09,0.0
2023-09-12 20:00:00+00:00,0.0,3.4810283564909415e-09,0.0
2023-09-13 00:00:00+00:00,0.0,3.292864561366318e-09,0.0
2023-09-13 04:00:00+00:00,0.0,3.114870279175109e-09,0.0
2023-09-13 08:00:00+00:00,0.0,2.946496808527056e-09,0.0
2023-09-13 12:00:00+00:00,0.0,2.7872251075664847e-09,0.0
2023-09-13 16:00:00+00:00,0.0,2.6365620865304784e-09,0.0
2023-09-13 20:00:00+00:00,0.0,2.4940443151907157e-09,0.0
2023-09-14 00:00:00+00:00,0.0,2.359230607969812e-09,0.0
2023-09-14 04:00:00+00:00,0.0,2.231705731383157e-09,0.0
2023-09-14 08:00:00+00:00,0.0,2.111072989155257e-09,0.0
2023-09-14 12:00:00+00:00,0.0,1.9969616371033967e-09,0.0
2023-09-14 16:00:00+00:00,0.0,1.889015760812155e-09,0.0
2023-09-14 20:00:00+00:00,0.0,1.786905397958895e-09,0.0
2023-09-15 00:00:00+00:00,0.0,1.6903154159882787e-09,0.0
2023-09-15 04:00:00+00:00,0.0,1.5989455121122686e-09,0.0
2023-09-15 08:00:00+00:00,0.0,1.512513920751958e-09,0.0
2023-09-15 12:00:00+00:00,0.0,1.430757413537574e-09,0.0
2023-09-15 16:00:00+00:00,0.0,1.353420176982991e-09,0.0
2023-09-15 20:00:00+00:00,0.0,1.2802612273693892e-09,0.0
2023-09-16 00:00:00+00:00,0.0,1.2110581181870865e-09,0.0
2023-09-16 04:00:00+00:00,0.0,1.1455958178100505e-09,0.0
2023-09-16 08:00:00+00:00,0.0,1.0836704169377299e-09,0.0
2023-09-16 12:00:00+00:00,0.0,1.025092836036883e-09,0.0
2023-09-16 16:00:00+00:00,0.0,9.69681410457921e-10,0.0
2023-09-16 20:00:00+00:00,0.0,9.172655978767383e-10,0.0
2023-09-17 00:00:00+00:00,0.0,8.676822708528827e-10,0.0
2023-09-17 04:00:00+00:00,0.0,8.207794242713854e-10,0.0
2023-09-17 08:00:00+00:00,0.0,7.76412467900933e-10,0.0
2023-09-17 12:00:00+00:00,0.0,7.344442263938671e-10,0.0
2023-09-17 16:00:00+00:00,0.0,6.947449392861849e-10,0.0
2023-09-17 20:00:00+00:00,0.0,6.571922609975395e-10,0.0
2023-09-18 00:00:00+00:00,0.0,6.216675533894112e-10,0.0
2023-09-18 04:00:00+00:00,0.0,5.880633006487658e-10,0.0
2023-09-18 08:00:00+00:00,0.0,5.562756944043966e-10,0.0
2023-09-18 12:00:00+00:00,0.0,5.262046337269249e-10,0.0
2023-09-18 16:00:00+00:00,0.0,4.977611400124578e-10,0.0
2023-09-18 20:00:00+00:00,0.0,4.708562346571016e-10,0.0
2023-09-19 00:00:00+00:00,0.0,4.4540464649879067e-10,0.0
2023-09-19 04:00:00+00:00,0.0,4.2132851925911677e-10,0.0
2023-09-19 08:00:00+00:00,0.0,3.985537041015001e-10,0.0
2023-09-19 12:00:00+00:00,0.0,3.770097596311894e-10,0.0
2023-09-19 16:00:00+00:00,0.0,3.566299518952621e-10,0.0
2023-09-19 20:00:00+00:00,0.0,3.3735125438262407e-10,0.0
2023-09-20 00:00:00+00:00,0.0,3.1911434802401016e-10,0.0
2023-09-20 04:00:00+00:00,0.0,3.018636211919839e-10,0.0
2023-09-20 08:00:00+00:00,0.0,2.855471697009377e-10,0.0
2023-09-20 12:00:00+00:00,0.0,2.701130893652635e-10,0.0
2023-09-20 16:00:00+00:00,0.0,2.5551318344118243e-10,0.0
2023-09-20 20:00:00+00:00,0.0,2.4169925518491513e-10,0.0
2023-09-21 00:00:00+00:00,0.0,2.2863423017816996e-10,0.0
2023-09-21 04:00:00+00:00,0.0,2.1627361911899641e-10,0.0
2023-09-21 08:00:00+00:00,0.0,2.0458405503093177e-10,0.0
2023-09-21 12:00:00+00:00,0.0,1.935247560538544e-10,0.0
2023-09-21 16:00:00+00:00,0.0,1.8306235521130123e-10,0.0
2023-09-21 20:00:00+00:00,0.0,1.7316719296863836e-10,0.0
2023-09-22 00:00:00+00:00,0.0,1.638059023494024e-10,0.0
2023-09-22 04:00:00+00:00,0.0,1.549525312607886e-10,0.0
2023-09-22 08:00:00+00:00,0.0,1.4657742016816262e-10,0.0
2023-09-22 12:00:00+00:00,0.0,1.3865461697871946e-10,0.0
